"FTSEMIB_resids","DAX_resids","CAC_resids","IBEX_resids"
0.0860901145149645,0.0124072483493363,-0.25978324296939,-0.587329651314947
-1.77530351786207,-1.53291870997452,-1.52158537436921,-1.62840032056822
-0.365388076040341,-1.33336088609139,-1.2271362155296,-0.910182530877065
-0.940485293283682,-0.540361476426732,-0.422323642589041,-0.109368474469352
0.609179981196735,0.97600832850106,0.715109047083233,0.87879387640195
0.399613258332892,-0.169769325366297,0.229852086609641,0.800971617890731
0.279996341373915,0.910159398963394,0.62270610497155,0.464655758600004
0.370801294875042,-0.58427579040696,-0.277227640217039,-0.548631801788809
-0.269149891961474,-0.268865465817764,-0.192143498673238,-0.385200122747842
2.09989045710086,2.11384156673529,2.56842128970355,2.39985988725251
-0.166079940748424,-0.405999838041789,-0.374426208323546,-0.607992695458756
0.533074088565019,0.129806907503375,0.103963250635337,0.608979376670778
0.541011612607302,0.911719613725768,0.955162256104459,0.219816110750803
-0.767440427085684,-0.736298705260696,-0.686512391026102,-0.311858403624833
1.27438310543389,0.811219816510773,0.672535618669994,0.127723032924132
0.116506925017312,0.193688011324149,0.133395194301924,0.24489624747549
-0.00487063141006407,-0.38397691485348,-0.0506967910492646,-0.0152391547522463
1.60705475952219,1.44675885920407,1.05018466456011,0.505810961808987
0.578025672570885,0.0409761497736382,0.729170942487121,0.740688168645866
0.174586010750673,-0.193720708220433,0.332210412734161,0.152802722761362
0.210519357456167,-0.228679122374754,0.647564540566449,0.242023437637328
0.894046826955491,0.275608189293581,0.82573346923544,0.587160991470024
0.318725253360982,-0.196858335213622,0.188913171169457,-0.618052927957903
-1.46148458652439,-1.2043673195923,-1.09240958432949,-0.387868949203182
1.20290218724808,0.638627388492718,1.20264225212532,0.666633241039699
-0.589396928077982,0.689418501993896,0.92771221232653,0.356982611209523
0.255765198532106,0.28110074822998,1.2233413007213,0.881385212069645
1.47063846257098,1.78897237698955,0.298891121445211,1.75114820325951
-1.07685517590849,-1.09661316313178,-0.99041174201733,-0.805402121338076
1.25079424321949,1.11635711773192,0.444347481146842,0.969547628152329
1.00623326400668,1.15273960318396,0.498582592676207,0.555577096153632
-2.031540355148,-0.336588997385715,-0.323118430650645,0.422441866410045
0.475418563567046,0.287584918236357,0.422744288207816,0.849247599194608
-0.948801630279417,0.779635147473053,0.394226027714202,0.412915517081891
0.458800256450028,-0.220752980809165,-0.145895683003824,0.414621942572963
0.240868415826089,-0.243194052191614,-0.0463361430981058,-0.233847250553767
0.310463648276077,-0.0798982279775324,0.472825234990249,-0.866833768010256
-2.46675494794661,0.283220828727055,0.564962618016712,-1.53228524500913
0.214796902971682,1.32556170718165,2.20124877047776,1.39999178880139
-1.20382827386265,-0.427504333891671,-0.308837931198714,-1.40294055594137
-0.69823324861608,1.03569052141995,1.02970383067456,0.306718448350501
-0.873741292799305,-2.26171895134939,-3.1026710905638,-1.39689943500634
-0.43301859594368,-1.07939238498588,-0.45310474062166,-0.309050603347677
-0.940702440783543,0.652893490009347,-0.14861014924894,-1.84926540025207
-1.15860335949204,-0.619812352592092,-0.875423035072301,-0.55987872718027
-1.30839310539504,-1.57839824329038,-1.65748197650545,-2.18509271560203
0.870937063831156,0.780505204276709,-0.196786635979186,0.321367613135124
-0.0287123261125968,-1.26644105628515,-0.551373424072672,-0.773864253224824
0.736352096637354,0.735632590654327,1.22106528398515,1.22110297800125
-0.24366083683018,0.302638763180633,0.143847969456319,0.887440578562232
-0.66285839090373,0.113285158511694,-0.250961250865541,-0.504771168942384
0.141044335123729,0.315329005536069,-0.0723700610660581,0.823883912743272
-0.106438097707123,-0.148054829882042,-0.207511662930518,0.306165434199532
-1.17299233811263,-0.359046018339859,0.0429333833774457,-0.723565321592174
1.81293609489483,0.613171108823916,0.583250367477344,1.27025890911814
0.0887396674179595,-0.00515781699075105,-0.538910436886328,0.138506349278055
0.274908261888629,0.43080745198553,-0.0159698030824504,-0.140739065003237
0.823943389325317,2.01438372351594,1.99246429272224,0.563005680199904
-0.971208355237544,-0.930792971734363,-0.739651001611293,-1.08221321896918
-0.272291332048154,-1.55401355717223,-1.3111669047112,-0.757141389976615
-0.0457246394066555,-1.15420430210277,-1.2707928031904,-0.124287590062232
0.118266339663302,0.112649043003488,-0.327184785267521,0.312319971914396
-1.58180467388646,-1.2886292858862,-1.01826885605547,-0.861719591448062
0.626363407162106,0.414735588879723,1.13178553256575,0.836187001386019
-1.68508331491449,-2.03719939202378,-1.78506078954039,-1.70228210865926
0.165603702830747,-0.187962265012971,-0.0344920040066429,0.160440279555569
0.386308127531528,0.617627600781155,0.663237672113545,0.186418143532293
-0.377956125932291,-0.991878958939423,-0.810215179856338,-0.655302352829771
0.584796706210356,0.678673980729237,0.689863384792582,0.307299901815578
-0.646922681416057,-0.381041792490715,-0.732446304686096,-0.625504934815321
1.04142267304155,0.624147779254418,0.583295804318353,0.964910363969921
-0.256447785226881,-0.188668785975106,0.0588630456742229,0.93842973274676
0.767126960856475,0.904167096144296,0.780509777487874,1.08980205067543
0.0403242951347573,0.207398841179963,0.17324658519376,0.400474006392067
0.413745587277475,0.329903712144406,0.440638049250197,0.238878358869385
0.0972410179866205,0.482733559409669,0.765333132004957,-0.433314279028984
-1.52450108422756,-1.50345408994996,-1.82997932516043,-1.79254338409782
0.295261112609023,0.497949804586133,0.900351322560567,0.321658715879501
0.391851600319161,0.331974511528029,0.433324911210534,-0.329151802049176
-0.283484767231401,0.149548679196777,-0.396308465433735,-0.183608499898505
0.636623591769027,0.783524290389027,0.259653711814566,0.0265974162786282
-0.0243880679158641,0.852795297868852,0.5287113761976,0.382431495441512
-0.39969163998512,-0.685202561094621,-0.692201386848874,-0.382286754191607
-0.411941450351204,-1.02154122735871,-0.397727449094589,0.0440820694388222
-0.847695414388963,-0.0948301292683064,-0.420962266753851,0.016416022647431
1.09611941268996,1.08142112264669,1.14731665831113,0.626543931517588
-1.35677614489694,-0.890569643387566,-0.170695521822432,-0.970135154779894
1.09798260070963,1.69499314893779,1.22074468059087,0.970190469344577
0.355920451386482,0.392533701136347,0.747224131211963,1.13436554799267
-0.0577981930468683,-0.505523090257508,-0.524215326957173,-0.181979690624627
1.17920190088371,0.0578141406825672,0.488320088159354,0.224483140279097
-1.93749462310535,-0.576153583315231,-0.335050206313382,-1.01507283742333
-1.34985396757345,-1.55760050270848,-0.963030768457778,-1.3102230320714
0.525285492661556,0.473034225855613,0.406887504760287,0.471228891933217
-0.0218408073160719,-0.126811074683994,-0.0434679416393341,-0.203162226460086
0.952560318417823,0.375310374035398,1.1216085887214,0.610500970695053
-0.235701079276472,-0.116486570511405,-0.52376269018904,-0.326226705790066
-0.594586439329524,0.351439116813613,0.00899279829778011,0.0957577762903989
-2.01396725040354,-2.21586320586543,-2.41206957885062,-2.0703340900439
-0.351502690790812,-0.444084673985622,-0.0452920774887246,-0.777621096286689
-0.184654585305092,0.000871741358649362,-0.182507932258821,-0.241117247281542
-1.18149861896245,-0.874939507724795,-1.15681792984806,-0.847395729615897
-0.298103414730263,-0.17735405213368,-0.0745356082497637,-0.101199077521024
0.156214858934793,0.829094693237918,0.669790793476595,0.53967118569993
0.940876139649471,0.384710470857505,0.598066683317816,0.883862075226083
-0.271437945645474,0.0092747493654506,0.265540740485967,0.354856872070452
-0.302148802451735,-0.164024071484156,-0.0302888560813771,-0.15448880330984
0.448595563074282,0.243096095737243,0.330307274478948,0.275228266842175
0.200914657695516,1.26924533599688,1.23837424095655,0.912861917592317
-0.687374674361266,-0.100339884764263,0.165467364404319,-0.713878941375563
0.510936150264558,0.327210124469545,0.485148780919601,-0.471221137950676
-1.03903925438753,-0.678730411307655,-0.729928853411549,-1.28557588580224
-0.795961962720922,-1.24121267701602,-2.04357794035181,-0.763817008751523
0.415074789227143,-0.146448017048557,0.146236056663797,-0.244011069681724
0.719988720387326,-1.17514307429672,-1.61550143185739,0.00218078070865163
-0.0720582955213442,-1.29964315052456,-1.4949219756097,-0.875776224381941
-0.216324110159962,-0.569289257218406,-0.241992112239873,-1.01522500833247
-0.324243719771085,0.028453234923453,0.127637329431868,-0.378597820949215
1.91001754421067,0.18515051721866,0.287254967421476,1.00969089728158
-0.278470269359194,-0.118649955615433,0.252353655745321,0.139536964044902
0.470982872780092,0.476727853367109,0.925541759366525,0.253039171330342
-0.535834680086478,0.188832051322078,-0.0824142421393907,0.263748879859915
0.173254606440163,0.590208833787199,0.529359991814009,0.447546624629106
1.05248416482381,-0.252560496375071,-0.0857723845290296,0.508869375304209
0.571315140163441,0.560345850860703,0.362653714114957,0.577846822756977
0.270114103994991,0.588364025190033,0.77389836619821,0.541631156489836
0.579739025308268,1.07631061531685,1.57817834213972,1.40389284180444
0.833462176818962,1.08486644502012,1.22135496604388,0.0974589750698734
-1.15791783440636,-0.868132929543858,-0.545012011385679,-1.18924096765797
1.65021945984927,0.235937128858839,0.0836542081930901,-0.260386137610337
-0.118712257329154,0.116767175592168,1.01265207501797,0.42856523862257
-0.730457709683858,0.541692457682575,0.874427391372134,0.0386380139820261
-4.05991587622806,-2.16508124132776,-1.56170860291981,-2.09802211611899
-0.312758251108689,0.80615797712967,0.347696488793708,0.213171946515267
-0.149521424280186,-0.472543211314078,-1.08170133974346,-1.29008411221389
0.166215085001862,-0.390553507187271,-1.36679601762936,0.100670580663932
-0.94826287544063,-1.1845579736024,-1.01950694370361,-0.722588584640227
-1.62066242132376,-1.30623098116469,-1.03518709063542,-0.624057015065431
0.568803938818334,0.206626681325595,0.281855910145833,0.675695241992548
-1.00741340509762,-1.95850008655443,-1.89442402210789,-1.12918622917628
-0.977642263222629,-1.03007115340685,-1.30244520703196,-1.63375011518317
-0.249829789736611,-0.0842779002088861,-0.115210172764451,-0.954087974193692
0.0816152136359883,0.516631667480924,-0.0107744759198625,0.182365558635092
1.19083896503993,0.981987206893143,0.999389546821849,1.34740246565391
-0.785256708769728,-0.394263082692226,-0.391072759447701,-0.714055434320194
-1.04524461907961,-0.811910981148971,-0.394048562525451,-0.962213039639038
-0.019021994518243,-0.214629916135546,-0.451969183045457,0.0208590342731554
-0.319457041711527,-0.185043699086693,-0.438180397671956,-0.772908273094459
-0.471838567902109,-1.64563436137294,-1.19923987756565,-0.698658656078194
-0.917507655131568,-0.455848887295716,-0.176788708389838,-0.411438111240071
0.876190919100542,0.63131964099392,1.00148655878506,0.915880325480393
-0.379120570669755,-0.622609703183146,-0.895362109577293,-0.487904156250498
1.02663989145668,0.759624823616947,0.275601679222792,0.803287339740979
-0.127020978401474,-0.288274559007809,-0.148050974537041,-0.140062905656593
0.167792796117045,0.973478831153066,1.64132344708094,0.848065714283963
0.472856167865626,0.135085833173154,-0.117880222856755,0.618540551208441
0.767246226209708,0.345388421197689,0.266029438722651,0.403846455198893
-0.437582243864572,-0.175165450675635,-0.0130418719260146,0.197335225181492
-0.0504628763748066,-0.0801791722344242,-0.499567887045035,-0.258101496815564
1.13768069492106,0.748835783883907,1.15675238672783,2.1467102702073
-0.496219759918708,-0.432560873548716,-0.12857920701941,0.108576941709202
-0.743043359034959,0.0151934718669796,-0.514177241345379,-0.535076212654511
-0.826840113207077,-1.80336542712898,-0.963806170176598,-0.727920274775933
0.643479782533548,1.04618815709183,0.765952718112888,0.815759426037183
-0.603051230407402,-0.449428069412115,-0.638873606799092,-0.476242842511368
-0.672666423928186,-0.439500889026586,-0.647652804494457,-0.402182915006681
-0.100739768992306,-0.0938142192703225,-0.146621493260522,-0.203017663489416
-0.217010447779294,-0.752787688268302,-0.729114220354754,-0.634301346702864
-1.43864960867744,-1.32131854321798,-1.04187364684766,-1.70802822605452
0.892434036816959,1.13793808949052,0.764359135032593,0.95812219001072
-0.473584698595277,-0.716880390059061,-0.612995341250814,-0.576825780395607
0.405904439302573,0.349166327162412,0.138144840447936,0.109018909477774
1.9910198163093,1.10438291473384,0.813856032233733,1.91393098469558
-0.338243115892153,-0.328293905352512,-0.216570446488469,-0.0617523814711592
-0.144406787556806,-0.0744150283037199,0.00170105634348722,0.199142832889499
0.189546009612384,-0.00498164234633659,0.468875919704936,-0.0468536214100399
0.133513897232993,-0.335084720802608,-0.0510690102179221,-0.282603897085005
2.07268609096554,1.69603363331879,1.16055429525685,1.34584665924153
-1.35907605996965,-1.11170847183061,-1.02643585493001,-1.58569380359557
-0.105636692945842,-1.03502596517463,-1.49190882792823,-0.565218499140655
-3.11724391886557,-2.74677638480625,-2.95289873248487,-2.80605224034847
0.30134633800438,-0.117882307469227,0.387296144981393,0.426636309118808
-1.10940205667144,-0.908957616372113,-0.921731689461429,-1.39425287437635
0.538143463427071,0.80166710874338,0.751022683735336,0.59439548001946
1.1272744116823,0.795740830920011,1.30742303279755,0.975391276122845
0.349464979217896,-0.0268635529635458,-0.171782179775674,0.626444855145226
-0.505136775368273,-0.358765745498714,-0.625475797817015,-0.36499823670684
-0.785487575903365,-0.57799516420441,-0.750383448695318,-0.681835183520626
-0.164965929462904,-0.188969068007088,-0.600704204845055,-1.00981688549034
1.04646716901648,0.158627734905738,0.29521675082068,0.570416081214932
-1.38702358839018,-1.0471689625435,-1.18148260579254,-1.53934855425803
-0.585582656253068,0.139087925591944,0.0231465474261603,-0.307369063101752
-1.06478512117314,-1.67401295439494,-1.27669112606299,-1.55679093573756
0.744217487559397,0.973242566692141,0.905263327229624,0.901977247045442
0.0215078603522871,0.123293470671501,0.130620275463611,0.409181105125808
-0.377724446736384,-1.02631945987566,-1.05317353859411,-0.207364437702096
2.04079470284351,1.97750170680246,1.4881350554864,1.72168527481609
0.427692559020438,-0.117032144877791,-0.230191721869072,0.313845936393694
0.176870872650137,0.34708363825614,0.71779251742802,0.615197344810586
0.721049093696007,0.586771517360347,0.578427386217189,-0.216863472091552
0.520139375955373,0.197019312558404,-0.123469240848958,0.315111361927444
-0.0484947429163345,-0.254073804632016,-0.402508308576101,0.20451079130616
-0.571394779555082,-0.240534391530468,-0.307583702496126,-0.629470063041794
-0.0277263383459141,0.279749810238526,0.393267337742324,0.32892370654433
1.51505935536819,0.326250348286153,0.445752937309711,0.689889960837118
-0.037731550719646,-0.110723533624857,-0.321445746775384,-0.0472239875015131
1.26685802824987,2.59058876866206,1.60266742132446,1.93953233471867
-0.388594983507512,-0.647297716305877,-0.171707847943293,-0.185369487158376
-1.11115435620696,-0.411039522323738,-0.44389784633526,-0.204242816243755
-0.178940212448326,-0.164279946259314,-0.15379197627428,1.17123970581753
0.809816371208124,0.534195259730505,0.705299495296766,0.277962322374082
1.27130510989635,1.44642904310021,1.28232986808011,0.484009775271537
-1.10335758291063,-0.712996120783577,-0.949233211059705,-1.77100846054973
0.444290982669985,0.0799806078547358,0.890308281948814,0.672495207041867
0.35133753492463,-0.369925355304206,1.11568834394462,-0.589868816712154
-0.216459479341504,-0.0847023404602516,0.45804207400768,-0.178342022455047
-0.832110696409109,0.0779471290620018,0.720106957442525,-0.465991148512291
0.142041091309765,-0.0443951283695407,-0.55090482126657,-0.547625996888583
1.18168543794265,2.15980469455228,2.25933043683896,1.4061774311743
0.883638480266329,-0.503427978572861,-0.12318725717837,0.109050309115409
-2.98433743230664,-3.45192654097812,-2.80192636990244,-2.12986819362996
-0.495029751380247,-0.875713208313128,-0.474464200769683,-0.851401103672909
0.895210639619883,0.755861033133946,1.01847256009804,0.780544605449512
0.884207730779174,0.823324776024211,0.86369551653611,0.477451219618936
0.789712078761229,0.320353257686993,0.395705739758753,-0.00754521169514341
-0.705823960145156,-0.642218011312409,-0.278535111176835,-0.344626264867616
1.59877338209069,1.65264764666956,2.15048217916713,1.97005732566018
0.524024926705923,-0.00493087921509879,0.385825567152625,0.372837450884713
-0.481601810076086,0.0873744058347359,-0.215078071474048,-0.232361714184958
0.349495099493075,0.855164368101854,0.962744308690197,0.55619505898648
-0.461217054920517,0.20600903559726,0.00460902985454796,0.131100535680716
0.250669272452675,0.350623919280758,0.601915672095235,0.183505507095735
0.87282014408138,0.509857949585106,0.514088818732552,-0.00432020952326288
0.119016036292351,0.396028875751924,0.232179978380978,0.347254852184553
0.216786801493293,-0.627820566703208,-0.475178736783993,-0.244942144732151
0.928379382745,0.314543432403483,0.511949428005126,1.05057960235967
0.211094953082174,0.998628638777056,0.870866314948752,-0.161974384649134
0.149118701025669,-0.108861047229026,0.787808625291602,-0.130855633092484
-0.0152044148189234,0.348171591974954,0.420314528340816,-0.0271922312391399
0.912722096381489,-0.428834946434522,-0.348267888335939,0.679868122053528
-1.07358351226293,-0.882626966507813,-0.809109670153377,-0.847173179244501
-1.28853978130269,-0.690318380998366,-1.26565764050133,-2.02032074785643
0.780957406649662,0.922401481625693,0.984403639722174,0.56591054835503
-0.0375118647794028,-0.217158847159,0.128487392280999,-0.141103957447726
0.655779791578965,0.54859835799997,1.14016331499043,0.44270157603287
0.742997830642095,0.178848553376994,1.43342459993736,0.254061535663537
1.01067852340362,1.21592116757845,1.91075233904223,2.04161299837399
1.17692050403007,-0.367046758440922,0.269229092675375,1.0167786853339
1.25453515309289,1.64579908769028,0.488741596115173,1.28360240655178
-0.663978183614573,-2.39853951676429,-1.6896545314075,-1.35783069090853
0.261590039707616,-0.520772703841176,-0.113677805165425,-0.678620517078838
-1.88044001987628,-1.75460398421661,-3.38592311439914,-2.04038627368894
-0.0944621759153142,-0.134738498998371,-0.176199967684522,-0.20436254107023
0.407173512715058,0.581287513265137,0.917321210667065,0.0347145015301044
0.293449699328785,-0.0037117796393669,-0.129302692712108,0.540104297320632
-0.637502878820614,0.0816457308538863,-0.103430709823138,-0.668988959418951
1.07602160582842,0.924345608841952,1.23957798288582,0.761305905383161
1.27730168209753,1.53269075587539,1.33797165929939,1.21661108096749
0.0151793577279186,0.74135221449677,0.462650831360988,0.267366642907558
1.3763476323325,2.1094735409926,1.23975291663817,1.59468104125451
-0.308139231375962,0.365446905436859,-0.147367979597969,0.597773912220765
0.318939205401455,0.247324457485272,0.366076210388209,-0.319762335071371
0.0834257015914358,-0.552863165947231,-0.137744837924334,-0.984793967933155
-0.650744310815743,-1.29293964397848,-1.13052748713647,-0.371332306027593
-0.000120032796070403,0.54332265549034,0.36329518083465,-0.0161760341531831
0.0816594472699432,0.30144384138275,1.02225281051189,0.511175223031316
1.11907060238775,0.697795412174314,0.510101276986135,0.315830971150774
0.226633120789719,0.228854252057999,0.190735225380697,0.408417072165793
0.181577920558328,0.951098669444273,0.661919103169408,0.00297277429801085
0.576607004839574,0.628914443488108,1.19245957357723,0.818410991145039
-0.319876993406841,0.872964863513581,0.623460314502892,0.511348828684141
-0.418495933665861,0.170902957741096,0.424138653713438,-0.901492789911244
-1.1573254115334,1.04855909344535,-0.60966736891452,-1.07241169804044
-0.02605578706013,-0.425408213011831,-0.659012204450972,0.608400116524251
0.107341486947111,0.438191587077073,0.382334367764887,0.0675749459320313
0.311957498353158,0.178723861815273,0.397914363477814,0.165836659539504
0.59239047125844,0.231438833258815,0.194221060379903,0.825217887481275
-1.13213890692851,0.0199568503913684,-1.7807629849992,-2.43038427923403
0.300353855591761,1.0335773440274,0.281223765831257,-0.104097649460075
-2.10728014219632,-1.98577679272335,-1.95762602789808,-0.998257808789215
-0.852976593000203,-2.38054104346253,-1.96587299586911,-1.12071911856268
-0.062694485090379,0.791792353824286,0.365937493328182,-0.0855833433848748
-1.6851943206264,-1.97872027177898,-1.90782562048192,-1.47858510973939
0.202813432203703,0.648445341395267,0.198517501405108,0.215942035738222
-1.06689438916153,-1.47143762786378,-0.986008173897549,-0.731672087018044
1.00475486920567,0.779648850093682,1.06103825202297,0.797933752649349
-0.10593757404653,0.770456583672589,0.477703491766244,0.508937595172388
1.0811137198534,1.57498838319311,1.15346370180803,1.36676394004895
-0.185260507956584,-0.559091812965,-0.166327066178573,-0.266166170694908
-2.3522371186185,-1.51137521640559,-1.40917931437657,-0.908877282972749
0.487976389585867,0.657172196039058,0.391538046284723,0.413988355939602
-0.415063871393949,0.172048818142801,-0.102401029174101,-0.0764841710915509
-1.45982120246511,-1.58220470535491,-1.65019711083131,-1.3896237118261
0.673304018535844,0.358455364785272,0.470929427313308,0.619588725292668
-0.0390070629575299,0.390654334665183,0.285804305896991,0.447188975438573
-0.33186766985159,-0.305325002156504,-0.371067460731115,-0.27746797030466
-0.865389342982435,-1.33733827777821,-1.44603805505248,-1.28954797921608
-0.160008131190029,0.392947844439802,0.35147246942613,0.788900207476753
-0.471823688621699,-1.14937566106362,-0.591207691100398,-1.64914194717141
0.230735742605948,0.385238562271906,0.464948740900653,0.169078885895812
1.21229129507288,1.10209727549088,0.39878416601731,0.916051930690769
-0.268587167811105,0.062801104491409,0.381997330977448,0.330227685876386
0.0821255217556782,-0.192682753278029,-0.236479409877351,0.1986251346431
0.724920834695917,0.660585431618967,1.52135604330492,0.751741057910483
1.04455637293621,0.832401021840283,0.842145482193344,0.536741879440494
-0.652542914780317,-0.319261831975785,-0.684701093083689,-0.533639439360901
0.703693150922475,0.426541749373851,0.0135474399036747,0.103039245875323
-0.0815891599836073,-0.615529065977482,-0.164803910599505,-0.67372982345894
0.0651253764246677,-0.0859576693132699,0.496727255357995,-0.765445397936193
2.47497806775118,2.06933126610348,2.67880823110489,1.25761084043986
0.444902186141158,-0.202626800391614,0.208014057702673,-0.112272180825346
0.745088580699501,0.417457769615068,0.434755668742753,-0.280778766366006
0.15125982281846,-0.145218984759202,-0.195426967398118,0.234933459527715
-0.609816310086372,-0.633530194318718,-0.181894499967644,-0.460196753767113
-0.854887736287616,-0.426079007150013,-0.200112837077501,-0.42876050655576
-0.354625582088067,0.153376138278114,-0.394321145464095,-0.0312259406864764
0.264107002911282,0.246345710275771,-0.197376325355376,-0.131833056139029
0.640115413676741,1.28194746128136,1.27387523848566,0.723535231013314
0.104258348089436,1.27211465013321,0.8546907644196,0.960682662066759
0.78577464125991,0.057510710536389,0.276798917372229,0.252395556988715
2.98766525405897,1.00770751950443,1.36645213247172,1.75088217456575
1.28705485077628,0.159396101547235,0.0652952906756408,0.1020155050264
-0.836711890573044,-0.749371339218933,-0.962995232822947,-1.07185367706995
-0.0545633176681824,-0.282792698819299,-0.139625776615002,-0.734132657968401
-0.518901639214481,-1.21255093968556,-0.538969053986319,-0.148902652839927
0.869250304900338,-0.62233230952093,-0.13395708784054,-0.299249831462564
0.708059859087445,-0.387988462340636,-0.476893336595042,0.392771884111157
0.0785483789216378,-0.0818575630971939,0.607620567095031,0.192606658093864
-0.028599424686678,0.618622714306906,0.16383479156426,0.474249390319801
0.165077603386096,0.441001345426869,1.16216925279472,0.861615182216109
-0.820185759618826,-0.956122080133072,-1.44035382676581,-1.53603730816756
0.0674200304131559,-1.09083677945471,-0.571844717035291,-0.818149237921899
-2.78564288401974,0.275539604306678,0.0456046416214353,-0.724047318825925
0.400624215691575,0.264634205417291,0.397167019824757,-0.0873000681307451
0.981244046498928,1.9001214195898,1.45839270905559,1.53293790047863
0.591380491370514,0.313516539495945,-0.369204474571983,0.629612086829049
-0.880216898929718,-1.65764970719724,-0.817469536791712,-0.54226148689864
-0.295124340583669,0.486983037414234,0.840483609715555,-0.857149517371593
-0.581664707668434,-0.0215801569876089,-0.249024547797217,-0.125356721025399
-1.88206310192222,-2.55674498073917,-2.53516286944051,-2.99411375403519
0.41059196369078,0.290142016640005,0.150615199319398,-0.147316985881178
0.615425918648866,0.471605178237187,0.793933777420221,0.663157783672568
-2.04597974125522,-3.01164457695757,-4.45518447378334,-1.4666829859514
-0.837433245947822,-1.19995080631845,-1.4559095427299,-1.09827072401131
-0.405359407562763,-0.453977002757249,-0.0709029877297073,-0.652901790319494
-0.267825040489927,0.409726731984269,0.352161602920928,0.381848537136166
0.890504542665092,1.03177834495255,1.4477422287619,1.06251845857662
-1.65292947364144,-0.853186155036728,-0.777104637725516,-1.00516007378719
-0.159386377717475,-0.0744141810065904,-0.212600844656533,-0.685882750122682
0.760563895502037,0.39259299059026,0.661088146465923,0.153039998378586
-1.5604056805197,-1.54794045138766,-1.53621223172253,-1.52949661874678
0.755178461185468,0.356051184405666,0.551927152695487,1.12708681468638
1.04795980114822,0.823926454347361,0.853589813565973,0.497111154361004
-0.66222287995939,-0.36870952110515,-0.353033035658859,-0.971063883743585
0.992499282203853,0.872830666682473,1.19429860589187,0.653407504038472
-0.0886359077607967,-0.341042942544351,-0.673669311066785,0.123452756195768
-1.08273688644602,-0.842380750447423,-0.833709575060553,-0.597582621593108
0.571269743592175,0.269941111404338,0.301206645279876,0.260370636672839
0.945508754027283,0.444675291962729,0.488028295798969,0.463792666785519
-0.00189944004494489,-0.190894922566453,-0.268955751201265,0.179562760197291
1.39749564610433,0.933543421097803,1.21487514412645,0.495355843665533
-0.274812761921613,0.714579010192024,0.490635348822414,0.205426510846527
0.47807260222831,0.109020619932144,0.217878867915248,0.0304786512757901
-0.208521642286906,-0.343700515261449,-0.506073443583599,-0.078698424656334
1.3623860527041,0.912821193872011,1.19365920166462,0.620345338923631
0.919027268879994,0.851630785566193,1.18222733427034,1.84031917356178
-0.0345893904529697,0.56969633615752,0.218931666756027,-0.0352129339251282
0.199078122606022,0.316790823765575,-0.332775083151558,0.292095477762239
-0.599388676427387,0.412974021893947,0.0939463633229189,1.004895994632
0.105990664154531,0.916475958007154,0.584866654671002,-0.284557854803515
0.945776896029092,0.540302279463469,0.619992807859039,0.349127387024226
0.507029264209777,0.641572174545492,0.333963372274544,0.884006025272882
-1.15203654856254,-1.01580533354247,-1.50168622718009,-1.40354017049821
-0.786400322224112,-0.07907965572707,0.298497364701663,-0.67272624827706
0.628809923455065,0.181200186589231,0.12330339233098,0.369154858245053
0.819810350006463,0.758409130886471,0.978839255716025,1.457952506702
-0.0238609271950281,0.119469111138908,0.852746813099122,0.606348351424283
-1.12660604922017,-1.52992458486083,-1.71492836886049,-1.25444177385327
0.00495469201789364,-0.355045159939415,-0.0534965078980298,0.317565669259673
-0.525383249898609,-0.732948852139182,-1.04069127295839,-0.44687263889535
0.711946958269885,0.509641961621985,0.7448726382109,0.594592595420435
0.327882504492913,0.906564951370386,0.432982755256828,0.755197031536024
0.44652596361112,0.482057319506169,0.857604161538468,0.864610006990983
-0.939151722421166,-1.77037258246758,-1.97963610675322,-1.16099134391413
-2.97417525445157,-2.98269891564918,-3.2651437810904,-3.37968826975133
0.552898396251795,0.539620727454501,0.767627231526273,0.456336092179958
0.622248784967951,0.552123429728421,0.421860312259511,0.797648760802716
-0.906238029717635,-0.885335152451254,-0.900069584697627,-1.05917848853119
0.428839896588018,0.795040190336207,0.532700456191822,0.48229759924004
0.795158152585813,0.472851693889405,0.94511926388055,1.10021198908535
1.54004001077449,2.4572620037025,1.39717204434391,1.69752286656171
-0.268742338569226,-0.183746029554798,-0.349951287015125,-0.277700578028676
1.07362117344319,1.07554733817959,0.921401766649706,1.13550234803686
0.265929495598988,0.317365363355514,-0.0867107237416842,0.326208268677991
-0.235480963865982,-0.126258652382818,-0.426087791466226,-0.527251951034395
-0.245441528068511,-0.184489428862616,-0.650971861085369,-0.113258582046264
0.716936306408784,1.0087119475387,0.201644846390339,0.839810140450123
0.0428614681693798,0.0620622578813773,0.167892211156599,-0.26563104501039
-0.692237508745166,0.422313012228108,-0.082311394424595,0.0588037261210506
0.831313786206746,0.750223756474834,0.629978158951808,0.0882566455130091
0.402976994186746,0.237084117639549,0.822477872650799,0.525335488420733
0.448183149369579,0.521676621343822,0.195091406864123,0.0398145183206513
-0.0806171383855815,-0.0240644055346143,0.236140593652699,-0.493551216668434
-0.193163925738402,-0.352549572529918,0.673112253463801,-1.70228160148091
0.267268468010523,-0.513374863558636,-0.999710910668206,-0.330615016674457
1.39623740038192,1.06488258854654,0.770204682092768,0.867974769236169
2.2442918677399,2.0357779071352,1.58476287990456,1.11956055531453
0.326211387644664,0.145337417849839,0.604446247498793,-0.110302090611997
